,SK_ID_CURR,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,CREDIT_TERM,CREDIT_INCOME_PERCENT,PREV_APPL_MEAN_INSTALL_MEAN_AMT_PAYMENT,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,PREV_BUR_MEAN_AMT_CREDIT_SUM_DEBT,DAYS_EMPLOYED_PERCENT,ANNUITY_INCOME_PERCENT,CNT_CHILDREN,TARGET
628,107579,0.8441867730602244,0.3258091200218958,0.758933558544564,0.445977709620357,0.0123746080719207,0.0050173447477146,0.0009348203259945,0.0242696629213483,0.0312565812565812,0.0179573512906846,0.7144306651634723,0.9079946404644932,0.0248374154021835,0.8370868980106674,0.0379100567024738,0.0,0.0
629,107580,0.5183177172283882,0.3812551101239757,0.7710861215893979,0.2728432899384548,0.029448040515461,0.0032873425336852,0.0002423608252578,0.0224719101123595,0.02002457002457,0.0235690235690235,0.6002818489289742,0.8584747655203215,0.0253041267814005,0.8082332292531119,0.0665209714690309,0.0,0.0
630,107582,0.5690564032379251,0.3296573506556117,0.2922689932360362,0.1373972805295016,0.0784242043121147,0.0104558910017425,0.000550120603363,0.1381988764044943,0.078044928044928,0.1032547699214365,0.2285794813979706,0.9371929432782492,0.0246658900278849,0.866284733796737,0.1279900113308453,0.1052631578947368,0.0
631,107591,0.5183177172283882,0.0200780200646199,0.5971631093494884,0.1982587657745846,0.0448366844794728,0.011791781887869,0.0015118699099417,0.1810966292134831,0.1209722709722709,0.1616161616161616,0.7346110484780158,0.9079946404644932,0.0246406506188112,0.8370868980106674,0.0857963165312208,0.0,0.0
632,107592,0.6105251372090443,0.7481968037739902,0.3278186971083076,0.1018611989321673,0.0978392344114628,0.0053559489503794,0.001319520048626,0.3615696629213483,0.1829413829413829,0.3299663299663299,0.352705749718151,0.9543322912014292,0.0257816046949912,0.9183489539398751,0.1435971764822296,0.0526315789473684,1.0
633,107598,0.5183177172283882,0.5626721339520285,0.83281708742141,0.2174498808785085,0.0607231068578908,0.006971165769794,0.000550120603363,0.1044943820224719,0.0738329238329238,0.1054994388327721,0.7090191657271702,0.8732693166592229,0.0242237225405062,0.8447869634491314,0.121592539706025,0.0,0.0
634,107615,0.1027818280223664,0.6473279524845418,0.5609837523327529,0.2983134025615978,0.0910854920190069,0.0012260195015088,0.0003577707420472,0.1189213483146067,0.1006493506493506,0.1021324354657687,0.2379368658399098,0.82358195623046,0.0242237225405062,0.6297330263258767,0.2164705980530117,0.0526315789473684,0.0
635,107619,0.3571005990055716,0.7159114638729681,0.3965588800549335,0.284819303158608,0.0585346952076226,0.0030887816733255,0.0011271701873102,0.1839999999999999,0.1499122499122498,0.1582491582491582,0.4458286358511838,0.8509379187137115,0.026017407235828,0.7620795706083184,0.1354613442641175,0.1578947368421052,0.0
636,107647,0.5736266894097539,0.7859138508787765,0.5971631093494884,0.2848356863236262,0.0989731030902738,0.0055589331595488,0.000550120603363,0.1773258426966292,0.1445770445770445,0.1582491582491582,0.4971251409244644,0.9779477445288076,0.0269672969398786,0.966766109718206,0.2290434068712348,0.0,0.0
637,107651,0.5183177172283882,0.3494239917109855,0.3244844930464794,0.2844669147536633,0.0574327338404306,0.011321181282131,0.0015118699099417,0.2350606741573033,0.1906282906282906,0.1919191919191919,0.1914317925591883,0.8815319338990621,0.0321942722631316,0.7325135819418694,0.1328177329736494,0.0526315789473684,0.0
638,107664,0.5183177172283882,0.6273895338154521,0.5287921741898403,0.2004679063842365,0.060704223798967,0.0048593625041339,0.0007424704646787,0.1333820224719101,0.0899087399087399,0.1066217732884399,0.6947576099210823,0.8517195176418044,0.0297444031700915,0.8160750270052805,0.1167837735347018,0.0,0.0
639,107666,0.7011789010249566,0.5255942432077012,0.4399507918807749,0.2595564599022951,0.047150908256459,0.0032934241673122,0.0007424704646787,0.1011235955056179,0.079062829062829,0.1021324354657687,0.3878241262683202,0.9775569450647612,0.0263266713116702,0.9616129889941284,0.1036049819875722,0.0,0.0
640,107671,0.5328652138590324,0.6460381787255043,0.514756276216051,0.0709992769125138,0.0964828996947067,0.010780714798938,0.0011271701873102,0.3104494382022471,0.1411196911196911,0.2704826038159371,0.4297632468996618,0.8296672621706119,0.0255800850980057,0.7230022035576741,0.1278300745402248,0.0,0.0
641,107698,0.5183177172283882,0.5997373155507584,0.7429824893498523,0.0712714586394217,0.0876708055302988,0.0036294207851558,0.0009348203259945,0.2393258426966291,0.1086346086346086,0.2401795735129068,0.4974069898534385,0.8581397945511389,0.0262738922099272,0.7862748562915063,0.1162613133520082,0.0,0.0
642,107701,0.7381134588571155,0.7679261062374707,0.4322788803179057,0.285088015658053,0.0392829670382377,0.0025062355068923,0.0015118699099417,0.1573033707865168,0.1286240786240786,0.1582491582491582,0.1343855693348365,0.9515408664582404,0.0269195685701559,0.8793699863206899,0.0909616825097793,0.0,0.0
643,107702,0.5183177172283882,0.2501286648376463,0.5971631093494884,0.1007909603795645,0.0433084253359323,0.0053559489503794,0.0004424046810262,0.0597752808988764,0.0296244296244296,0.0460157126823793,0.7919954904171363,0.9079946404644932,0.0252119734414478,0.8370868980106674,0.0633284347570325,0.0,0.0
644,107714,0.5183177172283882,0.7256127880655959,0.4769833108994815,0.4203167152746464,0.027568476779997,0.0112069603212644,0.000819410409205,0.0597752808988764,0.0659003159003159,0.0460157126823793,0.5362457722660654,0.8625502456453774,0.0278226978007811,0.8013114567242936,0.081112735452803,0.0,0.0
645,107731,0.5183177172283882,0.4260485946714617,0.385554849382295,0.7546952557412157,0.0328248035274972,0.0038254234195447,0.0007424704646787,0.0670258426966292,0.1151105651105651,0.0606060606060606,0.4372040586245772,0.9136891469405984,0.0247209521778625,0.8608552420045319,0.1474063377121747,0.0,0.0
646,107744,0.5741346992299771,0.8877706496704236,0.3965588800549335,0.285088015658053,0.070754731911123,0.0015421082068671,0.0007424704646787,0.1573033707865168,0.1286240786240786,0.1582491582491582,0.4604284103720406,0.58318445734703,0.0245697710347805,0.3457191293490422,0.1638265148825466,0.0,0.0
647,107760,0.5183177172283882,0.6470308528074155,0.8172981983371641,0.7729488073944784,0.0278555357322921,0.0322245244400025,0.001588809854468,0.1136606741573033,0.191102141102141,0.1054994388327721,0.2744644870349493,0.7271103171058508,0.0307802159871506,0.4572900358885334,0.1274670974267598,0.0,0.0
648,107771,0.5183177172283882,0.8775098603948296,0.5027682004785203,0.3451456721966227,0.0374663331728993,0.0074728992388391,0.0010117602705208,0.1030797752808988,0.0961916461916461,0.0841750841750841,0.8377113866967306,0.9079946404644932,0.0270304373773513,0.8370868980106674,0.0971755230046278,0.0,0.0
649,107786,0.5183177172283882,0.1038150866974928,0.6487637452812477,0.0700237373276642,0.088457599652121,0.0029655029641015,0.000550120603363,0.1573033707865168,0.0706739206739206,0.1582491582491582,0.7397406989853438,0.9079946404644932,0.0250399767996213,0.8370868980106674,0.1167944359874099,0.0526315789473684,0.0
650,107803,0.5183177172283882,0.063250084804343,0.4888473136418563,0.4492022761760371,0.0411319332245197,0.0020991519392843,0.000550120603363,0.067191011235955,0.077062127062127,0.0460157126823793,0.3131341600901917,0.8580281375614114,0.0252119734414478,0.7325021110738121,0.1264972679517206,0.1052631578947368,0.0
651,107814,0.5183177172283882,0.043158223448737,0.5971631093494884,0.8453407949913201,0.0376857749709387,0.0026650770150316,0.0001654208807315,0.0246966292134831,0.0546507546507546,0.0235690235690235,0.1887260428410372,0.9739280928986156,0.0252119734414478,0.9408720807575226,0.1850341333188256,0.0,0.0
652,107825,0.5183177172283882,0.365339670680467,0.7813181765243631,0.1015009588177988,0.0461661042806449,0.0044022494420367,0.0011656401595734,0.1471865168539325,0.074025974025974,0.1032547699214365,0.3595828635851184,0.949586869138008,0.0242237225405062,0.9106573754546312,0.0676612615503067,0.0,0.0
653,107834,0.5183177172283882,0.3540548427215262,0.5287921741898403,0.2442451938302834,0.027568476779997,0.0009851101370638,0.000819410409205,0.0597752808988764,0.0459108459108459,0.0460157126823793,0.4636978579481398,0.9479678427869584,0.0273723279246014,0.918625877962143,0.0586228583519689,0.1052631578947368,0.0
654,107835,0.5183177172283882,0.1867593325538006,0.5328099706733858,0.173431502221414,0.0672833962456437,0.0037156936236527,0.0009348203259945,0.1810966292134831,0.1133380133380133,0.1616161616161616,0.8906989853438557,0.9079946404644932,0.0280430316050737,0.8370868980106674,0.1210238755615966,0.0,0.0
655,107846,0.5183177172283882,0.6651954161155281,0.8958504537329898,0.0920040745632451,0.0749226950920635,0.0089335221854276,0.0017042197712575,0.3456831460674157,0.1692523692523692,0.281705948372615,0.6062570462232243,0.3587539079946404,0.0242237225405062,0.1361595481683993,0.1065371564822814,0.0,0.0
656,107854,0.8922649907919753,0.6560424143707332,0.5971631093494884,0.0964006863921922,0.0658073704731054,0.0052282664370688,0.002088919493889,0.3649977528089887,0.1813969813969813,0.3265993265993265,0.6673618940248026,0.903751674854846,0.0252119734414478,0.8776130439211273,0.0949097518041707,0.0,0.0
657,107859,0.5183177172283882,0.0506151061372364,0.83281708742141,0.2627951643630035,0.0499739255655568,0.0040835585422337,0.000550120603363,0.0840269662921348,0.0665672165672165,0.0684624017957351,0.2899098083427283,0.9481911567664136,0.0242237225405062,0.8991999730722092,0.1105569011532102,0.0,0.0
658,107862,0.5183177172283882,0.6387754988032873,0.5971631093494884,0.1448749704718374,0.0328598994627937,0.0087887229961236,0.0022427993829416,0.1893280898876404,0.1093015093015093,0.1571268237934904,0.4723788049605412,0.8473090665475659,0.0264446416576601,0.7635210113138526,0.0547506232843031,0.0,0.0
659,107863,0.5183177172283882,0.3343835430232632,0.5971631093494884,0.1629134627218728,0.0847754031619934,0.0053311211924539,0.0007424704646787,0.1906741573033707,0.1159003159003159,0.1582491582491582,0.5644870349492672,0.9553372041089772,0.0252119734414478,0.937286320367156,0.1483659584558977,0.0526315789473684,0.0
660,107864,0.6061318044890013,0.7471115465498216,0.8188741247234126,0.2728432899384548,0.0250223235802115,0.0101939516414663,0.002858318939152,0.1797752808988764,0.1428746928746928,0.180695847362514,0.5388951521984217,0.7751786511835641,0.0289536823606747,0.67590859933946,0.0565249220552493,0.0526315789473684,0.0
661,107865,0.9157161951029408,0.4384065677714541,0.5971631093494884,0.3340094181987521,0.0399676746227534,0.009464781145036,0.000550120603363,0.0649741573033707,0.0606704106704106,0.052749719416386,0.8731679819616686,0.9079946404644932,0.0252119734414478,0.8370868980106674,0.1016004408784618,0.0,0.0
662,107890,0.5183177172283882,0.4196961739546637,0.6682420898089602,0.0711579936264464,0.0725893391046817,0.0078427033428634,0.001319520048626,0.2654134831460674,0.1205510705510705,0.2312008978675645,0.1433483652762119,0.9299910674408218,0.0242237225405062,0.8284878852166145,0.0962159022609048,0.0,0.0
663,107892,0.2373634121779365,0.5316060934660523,0.5629972395205511,0.2728432899384548,0.011745172774463,0.0053559489503794,0.0055512169975725,0.1573033707865168,0.1253246753246753,0.1582491582491582,0.1482525366403607,0.9850379633765074,0.0252224345902606,0.9636602456670048,0.0265367738139045,0.0,0.0
664,107900,0.8128457894503764,0.8710901425424875,0.1775493251338656,0.2958675970448058,0.0194737390339615,0.0053559489503794,0.0024736192165205,0.1189213483146067,0.1001404001404001,0.1021324354657687,0.3231679819616685,0.930437695399732,0.0340418426106141,0.8706978702041457,0.046071910382552,0.0,0.0
665,107909,0.5183177172283882,0.5223622389587016,0.7779267717444712,0.0708286564450362,0.135098755193737,0.0036872748658837,0.0009348203259945,0.3747865168539325,0.1704984204984204,0.3265993265993265,0.3351747463359639,0.8426194729790085,0.0243613504528808,0.7120996492300031,0.1789032230117062,0.0,0.0
666,107923,0.5183177172283882,0.8544536825553034,0.7266843408288637,0.071613722192483,0.0519029480537342,0.0032632746021492,0.001319520048626,0.1866359550561797,0.0845735345735345,0.1548821548821548,0.8853438556933483,0.9079946404644932,0.0242237225405062,0.8370868980106674,0.0688933671965684,0.0,0.0
667,107930,0.5061538745520415,0.809224599665842,0.6091644037596907,0.0911133667108358,0.118355776281362,0.0286720575497744,0.0009348203259945,0.3269662921348314,0.1595647595647595,0.3277216610549943,0.3118376550169109,0.694841447074587,0.0242237225405062,0.4240164537863544,0.1678320429498646,0.1052631578947368,0.0
668,107944,0.5183177172283882,0.781390137999024,0.7913744994021051,0.2728432899384548,0.0282678493327278,0.0068128778127899,0.0017042197712575,0.1235955056179775,0.098999648999649,0.1245791245791245,0.3834836527621195,0.6703327378293882,0.0252119734414478,0.4330931778360531,0.0638553582920225,0.0,0.0
669,107952,0.5183177172283882,0.6723529838279326,0.9179092776594442,0.3178557500898559,0.0272859302686938,0.0036196954669501,0.0011271701873102,0.0798741573033707,0.0714110214110214,0.0684624017957351,0.5007891770011274,0.8350826261723984,0.0242237225405062,0.7524476701544638,0.0673282714597821,0.0,0.0
670,107959,0.8844346964321538,0.7830783639104434,0.9597028616704848,0.3452235951157499,0.0170966316734484,0.0050934879040319,0.0017042197712575,0.0704179775280898,0.0669182169182169,0.0572390572390572,0.6722096956031568,0.9114001786511836,0.0252119734414478,0.8878377557798567,0.0443643947417369,0.1052631578947368,0.0
671,107979,0.5183177172283882,0.3894705567450214,0.369324558583447,0.1646616108890411,0.1284519184525836,0.006375414154303,0.0003577707420472,0.1722831460674157,0.1052825552825552,0.1212121212121212,0.2434047350620067,0.9481911567664136,0.0268421226153509,0.8921566917801429,0.2258535564360814,0.1052631578947368,1.0
672,107980,0.5183177172283882,0.5191719689110345,0.5971631093494884,0.4196429686229159,0.0362931493753135,0.0060225968415098,0.0007424704646787,0.0752808988764044,0.0815724815724815,0.0763187429854096,0.9590191657271702,0.9079946404644932,0.0252119734414478,0.8370868980106674,0.1066544434620698,0.0,0.0
673,107990,0.8239358664156939,0.7166521002794259,0.3178763493166931,0.0714340194783348,0.0500434029073577,0.0045702871867652,0.0015503398822049,0.2081730337078651,0.0944015444015444,0.1728395061728395,0.3770011273957159,0.8331286288521662,0.0354926938436025,0.7107147006630237,0.0663818959989261,0.0526315789473684,0.0
674,107998,0.8057983521580121,0.7126949180809965,0.5971631093494884,0.0538234831864405,0.0764463708980401,0.0034654061432463,0.0018196296880469,0.3747865168539325,0.1600035100035099,0.3265993265993265,0.6987598647125141,0.4499776686020545,0.0270880210315899,0.320196186131893,0.095198945686582,0.0526315789473684,0.0
675,107999,0.2301980912055776,0.7063905163733117,0.6330130494870022,0.8364814419248672,0.0261533401303308,0.0042700498114052,0.0007040004924156,0.0486516853932584,0.0944366444366444,0.0460157126823793,0.1215896279594137,0.992686467172845,0.0242237225405062,0.9813658826152822,0.12738580567739,0.0,0.0
676,108005,0.5183177172283882,0.5907055983852827,0.8983900751816055,0.0712332162764511,0.0710044579320054,0.035264724288712,0.0012733560819102,0.2512595505617977,0.1140926640926641,0.2188552188552188,0.7076099210822998,0.9079946404644932,0.0246590479460435,0.8370868980106674,0.0941389224266956,0.0,0.0
677,108012,0.5183177172283882,0.8881727429709622,0.7946867319028023,0.3314947228324364,0.0412305972073962,0.0032895569731286,0.0017042197712575,0.1853011235955056,0.1656195156195156,0.159371492704826,0.4634160090191657,0.8779589102277803,0.0278310912731153,0.8090767750902709,0.1043300287717185,0.0,0.0
678,108022,0.5183177172283882,0.4142980378102299,0.5971631093494884,0.3485268779884136,0.0499739255655568,0.0024535132876262,0.000550120603363,0.0840269662921348,0.0796244296244296,0.0684624017957351,0.8952085682074408,0.9079946404644932,0.0252119734414478,0.8370868980106674,0.1303890631901529,0.0,0.0
679,108036,0.5183177172283882,0.7979633842772336,0.829756279890747,0.5601857935947857,0.0245044279200239,0.0071702242460609,0.0010887002150471,0.068267415730337,0.0923130923130923,0.0617283950617283,0.301803833145434,0.9922398392139348,0.0242237225405062,0.9851497725111636,0.0879869975827047,0.0,0.0
680,108044,0.5183177172283882,0.6824823557255693,0.5971631093494884,0.0538721635652504,0.0704697693855467,0.002180854549696,0.0018965696325732,0.3580584269662921,0.1528255528255528,0.3120089786756453,0.765783540022548,0.3867239839213935,0.0252119734414478,0.284782924591254,0.0877683317744945,0.0,0.0
681,108057,0.5183177172283882,0.816990422933597,0.7963352788000615,0.0999297274158068,0.0644669355542277,0.0053559489503794,0.0003346887586894,0.0772224719101123,0.0383292383292383,0.0628507295173961,0.9051860202931228,0.9079946404644932,0.0252119734414478,0.8370868980106674,0.0940286185595484,0.0,0.0
682,108071,0.5183177172283882,0.9154474735022992,0.5971631093494884,0.3342217877637876,0.025196991875256,0.0033020798317395,0.0009348203259945,0.0608921348314606,0.0571077571077571,0.0493827160493827,0.680890642615558,0.9261947297900848,0.0242237225405062,0.9073021194833868,0.0640863781006966,0.0,0.0
